REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2020/06/01 23:30:00,8077.5,38.77,TRADE
NSW1,2020/06/02 00:00:00,8013.01,38.81,TRADE
NSW1,2020/06/02 00:30:00,7830.22,38.11,TRADE
NSW1,2020/06/02 01:00:00,7707.86,38.37,TRADE
NSW1,2020/06/02 01:30:00,7467.16,38.35,TRADE
NSW1,2020/06/02 02:00:00,7298.13,32.78,TRADE
NSW1,2020/06/02 02:30:00,6946.49,28.98,TRADE
NSW1,2020/06/02 03:00:00,6765.36,27.68,TRADE
NSW1,2020/06/02 03:30:00,6562.03,10.75,TRADE
NSW1,2020/06/02 04:00:00,6544.29,15.05,TRADE
NSW1,2020/06/02 04:30:00,6588.6,28.66,TRADE
NSW1,2020/06/02 05:00:00,6634.48,14.31,TRADE
NSW1,2020/06/02 05:30:00,7047.85,27.98,TRADE
NSW1,2020/06/02 06:00:00,7380.82,32.64,TRADE
NSW1,2020/06/02 06:30:00,8121.89,37.76,TRADE
NSW1,2020/06/02 07:00:00,8876.77,46.16,TRADE
NSW1,2020/06/02 07:30:00,9450.51,49.43,TRADE
NSW1,2020/06/02 08:00:00,10011.96,81.36,TRADE
NSW1,2020/06/02 08:30:00,10168.95,79.98,TRADE
NSW1,2020/06/02 09:00:00,9993.98,60.99,TRADE
NSW1,2020/06/02 09:30:00,9950.55,60.45,TRADE
NSW1,2020/06/02 10:00:00,9719.07,54.65,TRADE
NSW1,2020/06/02 10:30:00,9542.7,55.04,TRADE
NSW1,2020/06/02 11:00:00,9341.78,49.01,TRADE
NSW1,2020/06/02 11:30:00,9095.13,40.63,TRADE
NSW1,2020/06/02 12:00:00,8916.59,37.83,TRADE
NSW1,2020/06/02 12:30:00,8783.54,38.01,TRADE
NSW1,2020/06/02 13:00:00,8689.86,38.13,TRADE
NSW1,2020/06/02 13:30:00,8662.19,38.33,TRADE
NSW1,2020/06/02 14:00:00,8737.26,38.39,TRADE
NSW1,2020/06/02 14:30:00,8739.93,38.29,TRADE
NSW1,2020/06/02 15:00:00,8872.1,38.37,TRADE
NSW1,2020/06/02 15:30:00,8974.87,41.05,TRADE
NSW1,2020/06/02 16:00:00,9268.76,39.79,TRADE
NSW1,2020/06/02 16:30:00,9584.91,40.13,TRADE
NSW1,2020/06/02 17:00:00,10229.24,52.73,TRADE
NSW1,2020/06/02 17:30:00,10963.64,73.85,TRADE
NSW1,2020/06/02 18:00:00,11588.33,73.63,TRADE
NSW1,2020/06/02 18:30:00,11559.78,74.79,TRADE
NSW1,2020/06/02 19:00:00,11383.66,53.38,TRADE
NSW1,2020/06/02 19:30:00,11031.05,46.94,TRADE
NSW1,2020/06/02 20:00:00,10761.54,41.80,TRADE
NSW1,2020/06/02 20:30:00,10499.16,40.43,TRADE
NSW1,2020/06/02 21:00:00,10189.12,38.56,TRADE
NSW1,2020/06/02 21:30:00,9847.57,38.49,TRADE
NSW1,2020/06/02 22:00:00,9410.5,37.14,TRADE
NSW1,2020/06/02 22:30:00,9218.89,37.47,TRADE
NSW1,2020/06/02 23:00:00,8786.23,35.80,TRADE
NSW1,2020/06/02 23:30:00,8493.76,36.65,TRADE
NSW1,2020/06/03 00:00:00,8394.4,37.80,TRADE
NSW1,2020/06/03 00:30:00,8172.89,38.37,TRADE
NSW1,2020/06/03 01:00:00,8006.09,37.36,TRADE
NSW1,2020/06/03 01:30:00,7760.23,38.01,TRADE
NSW1,2020/06/03 02:00:00,7570.42,36.99,TRADE
NSW1,2020/06/03 02:30:00,7231.71,35.96,TRADE
NSW1,2020/06/03 03:00:00,6913.58,32.57,TRADE
NSW1,2020/06/03 03:30:00,6849.88,34.96,TRADE
NSW1,2020/06/03 04:00:00,6645.15,27.66,TRADE
NSW1,2020/06/03 04:30:00,6655.68,31.46,TRADE
NSW1,2020/06/03 05:00:00,6749.72,29.89,TRADE
NSW1,2020/06/03 05:30:00,7104.43,31.81,TRADE
NSW1,2020/06/03 06:00:00,7481.27,34.96,TRADE
NSW1,2020/06/03 06:30:00,8194.38,40.38,TRADE
NSW1,2020/06/03 07:00:00,8940.38,44.82,TRADE
NSW1,2020/06/03 07:30:00,9586.37,48.20,TRADE
NSW1,2020/06/03 08:00:00,9980.18,58.25,TRADE
NSW1,2020/06/03 08:30:00,9916.41,63.14,TRADE
NSW1,2020/06/03 09:00:00,9472.5,44.90,TRADE
NSW1,2020/06/03 09:30:00,9169.62,40.28,TRADE
NSW1,2020/06/03 10:00:00,8835.31,41.21,TRADE
NSW1,2020/06/03 10:30:00,8482.83,38.38,TRADE
NSW1,2020/06/03 11:00:00,8196.02,38.20,TRADE
NSW1,2020/06/03 11:30:00,7922.19,37.06,TRADE
NSW1,2020/06/03 12:00:00,7802.3,36.48,TRADE
NSW1,2020/06/03 12:30:00,7716.62,35.57,TRADE
NSW1,2020/06/03 13:00:00,7616.6,32.02,TRADE
NSW1,2020/06/03 13:30:00,7569.77,34.96,TRADE
NSW1,2020/06/03 14:00:00,7624.43,36.81,TRADE
NSW1,2020/06/03 14:30:00,7727.8,38.39,TRADE
NSW1,2020/06/03 15:00:00,7861.07,38.37,TRADE
NSW1,2020/06/03 15:30:00,8075.96,38.40,TRADE
NSW1,2020/06/03 16:00:00,8465.83,41.21,TRADE
NSW1,2020/06/03 16:30:00,8962.74,43.22,TRADE
NSW1,2020/06/03 17:00:00,9635.63,67.79,TRADE
NSW1,2020/06/03 17:30:00,10349.17,73.10,TRADE
NSW1,2020/06/03 18:00:00,10996.92,150.81,TRADE
NSW1,2020/06/03 18:30:00,11001.07,87.85,TRADE
NSW1,2020/06/03 19:00:00,10860.9,65.37,TRADE
NSW1,2020/06/03 19:30:00,10616.81,53.29,TRADE
NSW1,2020/06/03 20:00:00,10329.16,49.12,TRADE
NSW1,2020/06/03 20:30:00,10124.58,49.83,TRADE
NSW1,2020/06/03 21:00:00,9859.51,48.15,TRADE
NSW1,2020/06/03 21:30:00,9491.82,38.76,TRADE
NSW1,2020/06/03 22:00:00,9208.21,38.59,TRADE
NSW1,2020/06/03 22:30:00,9069.07,38.48,TRADE
NSW1,2020/06/03 23:00:00,8783.39,37.67,TRADE
NSW1,2020/06/03 23:30:00,8590.27,38.36,TRADE
NSW1,2020/06/04 00:00:00,8522.24,39.12,TRADE
NSW1,2020/06/04 00:30:00,8314.64,38.67,TRADE
NSW1,2020/06/04 01:00:00,8105.37,39.39,TRADE
NSW1,2020/06/04 01:30:00,7921.11,38.18,TRADE
NSW1,2020/06/04 02:00:00,7644.88,39.25,TRADE
NSW1,2020/06/04 02:30:00,7328.69,40.14,TRADE
NSW1,2020/06/04 03:00:00,7033.81,38.05,TRADE
NSW1,2020/06/04 03:30:00,6871.75,35.11,TRADE
NSW1,2020/06/04 04:00:00,6805.58,33.50,TRADE
NSW1,2020/06/04 04:30:00,6764.28,30.92,TRADE
NSW1,2020/06/04 05:00:00,6888.87,31.66,TRADE
NSW1,2020/06/04 05:30:00,7229.41,36.35,TRADE
NSW1,2020/06/04 06:00:00,7659.04,36.74,TRADE
NSW1,2020/06/04 06:30:00,8373.83,38.79,TRADE
NSW1,2020/06/04 07:00:00,9107.13,51.59,TRADE
NSW1,2020/06/04 07:30:00,9665.21,50.77,TRADE
NSW1,2020/06/04 08:00:00,10080.57,51.27,TRADE
NSW1,2020/06/04 08:30:00,10046.73,57.06,TRADE
NSW1,2020/06/04 09:00:00,9653.13,40.51,TRADE
NSW1,2020/06/04 09:30:00,9368.59,43.27,TRADE
NSW1,2020/06/04 10:00:00,9064.54,41.44,TRADE
NSW1,2020/06/04 10:30:00,8697.05,38.47,TRADE
NSW1,2020/06/04 11:00:00,8428.1,38.40,TRADE
NSW1,2020/06/04 11:30:00,8240.18,38.44,TRADE
NSW1,2020/06/04 12:00:00,8159.43,37.60,TRADE
NSW1,2020/06/04 12:30:00,8042.49,38.37,TRADE
NSW1,2020/06/04 13:00:00,8041.64,37.89,TRADE
NSW1,2020/06/04 13:30:00,7962.92,33.26,TRADE
NSW1,2020/06/04 14:00:00,8020.18,38.80,TRADE
NSW1,2020/06/04 14:30:00,8083.53,38.43,TRADE
NSW1,2020/06/04 15:00:00,8176.89,36.97,TRADE
NSW1,2020/06/04 15:30:00,8344.18,38.05,TRADE
NSW1,2020/06/04 16:00:00,8711.85,39.27,TRADE
NSW1,2020/06/04 16:30:00,9164.61,38.52,TRADE
NSW1,2020/06/04 17:00:00,9809.14,53.32,TRADE
NSW1,2020/06/04 17:30:00,10556.24,62.93,TRADE
NSW1,2020/06/04 18:00:00,11135.86,192.47,TRADE
NSW1,2020/06/04 18:30:00,11241.11,183.81,TRADE
NSW1,2020/06/04 19:00:00,11093.3,75.37,TRADE
NSW1,2020/06/04 19:30:00,10926.33,60.74,TRADE
NSW1,2020/06/04 20:00:00,10743.25,52.76,TRADE
NSW1,2020/06/04 20:30:00,10578.59,55.57,TRADE
NSW1,2020/06/04 21:00:00,10306.51,53.26,TRADE
NSW1,2020/06/04 21:30:00,9932.37,50.65,TRADE
NSW1,2020/06/04 22:00:00,9634.62,47.66,TRADE
NSW1,2020/06/04 22:30:00,9455.44,49.30,TRADE
NSW1,2020/06/04 23:00:00,9129.81,44.02,TRADE
NSW1,2020/06/04 23:30:00,8893.14,41.91,TRADE
NSW1,2020/06/05 00:00:00,8705.93,40.28,TRADE
NSW1,2020/06/05 00:30:00,8554.57,39.36,TRADE
NSW1,2020/06/05 01:00:00,8327.88,38.38,TRADE
NSW1,2020/06/05 01:30:00,8119.19,41.45,TRADE
NSW1,2020/06/05 02:00:00,7910.96,39.46,TRADE
NSW1,2020/06/05 02:30:00,7552.5,39.04,TRADE
NSW1,2020/06/05 03:00:00,7277.44,40.17,TRADE
NSW1,2020/06/05 03:30:00,7120.65,40.26,TRADE
NSW1,2020/06/05 04:00:00,7007.95,39.66,TRADE
NSW1,2020/06/05 04:30:00,7054.3,41.32,TRADE
NSW1,2020/06/05 05:00:00,7141.95,38.64,TRADE
NSW1,2020/06/05 05:30:00,7522.76,38.50,TRADE
NSW1,2020/06/05 06:00:00,7900.19,41.41,TRADE
NSW1,2020/06/05 06:30:00,8613.67,47.65,TRADE
NSW1,2020/06/05 07:00:00,9289.34,138.03,TRADE
NSW1,2020/06/05 07:30:00,9954.81,62.11,TRADE
NSW1,2020/06/05 08:00:00,10380.27,211.84,TRADE
NSW1,2020/06/05 08:30:00,10348.7,191.81,TRADE
NSW1,2020/06/05 09:00:00,9933.2,52.57,TRADE
NSW1,2020/06/05 09:30:00,9636.07,57.15,TRADE
NSW1,2020/06/05 10:00:00,9231.6,42.49,TRADE
NSW1,2020/06/05 10:30:00,8879.85,46.08,TRADE
NSW1,2020/06/05 11:00:00,8560.43,40.77,TRADE
NSW1,2020/06/05 11:30:00,8224.42,38.73,TRADE
NSW1,2020/06/05 12:00:00,7998.55,38.40,TRADE
NSW1,2020/06/05 12:30:00,7854.28,38.39,TRADE
NSW1,2020/06/05 13:00:00,7650.61,38.29,TRADE
NSW1,2020/06/05 13:30:00,7567.79,38.10,TRADE
NSW1,2020/06/05 14:00:00,7558.85,37.89,TRADE
NSW1,2020/06/05 14:30:00,7543.1,37.52,TRADE
NSW1,2020/06/05 15:00:00,7683.35,38.21,TRADE
NSW1,2020/06/05 15:30:00,7799.83,38.02,TRADE
NSW1,2020/06/05 16:00:00,8244.81,39.86,TRADE
NSW1,2020/06/05 16:30:00,8739.58,40.18,TRADE
NSW1,2020/06/05 17:00:00,9394.76,60.97,TRADE
NSW1,2020/06/05 17:30:00,10131.33,98.76,TRADE
NSW1,2020/06/05 18:00:00,10653.11,163.95,TRADE
NSW1,2020/06/05 18:30:00,10731.79,79,TRADE
NSW1,2020/06/05 19:00:00,10605.7,60.70,TRADE
NSW1,2020/06/05 19:30:00,10483.18,56.37,TRADE
NSW1,2020/06/05 20:00:00,10288.28,49.48,TRADE
NSW1,2020/06/05 20:30:00,10160.97,57.27,TRADE
NSW1,2020/06/05 21:00:00,9970.32,54.38,TRADE
NSW1,2020/06/05 21:30:00,9728.85,48.38,TRADE
NSW1,2020/06/05 22:00:00,9486.11,43.32,TRADE
NSW1,2020/06/05 22:30:00,9407.43,60.75,TRADE
NSW1,2020/06/05 23:00:00,9120.51,46.93,TRADE
NSW1,2020/06/05 23:30:00,8948,45.73,TRADE
NSW1,2020/06/06 00:00:00,8806.14,42.73,TRADE
NSW1,2020/06/06 00:30:00,8563.02,44.26,TRADE
NSW1,2020/06/06 01:00:00,8389.97,41.60,TRADE
NSW1,2020/06/06 01:30:00,8134.9,38.84,TRADE
NSW1,2020/06/06 02:00:00,7888.95,39.14,TRADE
NSW1,2020/06/06 02:30:00,7543.41,40.69,TRADE
NSW1,2020/06/06 03:00:00,7221.25,39.67,TRADE
NSW1,2020/06/06 03:30:00,7030.35,38.67,TRADE
NSW1,2020/06/06 04:00:00,6922.73,38.48,TRADE
NSW1,2020/06/06 04:30:00,6862.83,38.40,TRADE
NSW1,2020/06/06 05:00:00,6861.84,38.43,TRADE
NSW1,2020/06/06 05:30:00,6999.71,38.89,TRADE
NSW1,2020/06/06 06:00:00,7143.93,39.73,TRADE
NSW1,2020/06/06 06:30:00,7473.51,39.58,TRADE
NSW1,2020/06/06 07:00:00,7908.92,43.11,TRADE
NSW1,2020/06/06 07:30:00,8366.68,41.75,TRADE
NSW1,2020/06/06 08:00:00,8794.49,45.71,TRADE
NSW1,2020/06/06 08:30:00,9076.62,48.41,TRADE
NSW1,2020/06/06 09:00:00,9018.71,44.37,TRADE
NSW1,2020/06/06 09:30:00,8862.39,41.04,TRADE
NSW1,2020/06/06 10:00:00,8470.47,38.37,TRADE
NSW1,2020/06/06 10:30:00,8124.08,38.39,TRADE
NSW1,2020/06/06 11:00:00,7740.59,38.40,TRADE
NSW1,2020/06/06 11:30:00,7407.08,38.30,TRADE
NSW1,2020/06/06 12:00:00,7106.5,39.41,TRADE
NSW1,2020/06/06 12:30:00,7007.65,39.03,TRADE
NSW1,2020/06/06 13:00:00,6907.84,39.08,TRADE
NSW1,2020/06/06 13:30:00,6912.9,39.53,TRADE
NSW1,2020/06/06 14:00:00,6958.68,51.42,TRADE
NSW1,2020/06/06 14:30:00,7048.68,39.65,TRADE
NSW1,2020/06/06 15:00:00,7140.79,38.19,TRADE
NSW1,2020/06/06 15:30:00,7471.99,38.43,TRADE
NSW1,2020/06/06 16:00:00,7812.36,39.56,TRADE
NSW1,2020/06/06 16:30:00,8325.89,40.14,TRADE
NSW1,2020/06/06 17:00:00,8985.77,49.50,TRADE
NSW1,2020/06/06 17:30:00,9629.88,54.10,TRADE
NSW1,2020/06/06 18:00:00,10079.65,59.29,TRADE
NSW1,2020/06/06 18:30:00,10146.86,58.13,TRADE
NSW1,2020/06/06 19:00:00,10023.15,52,TRADE
NSW1,2020/06/06 19:30:00,9862.21,51.11,TRADE
NSW1,2020/06/06 20:00:00,9701.59,48.59,TRADE
NSW1,2020/06/06 20:30:00,9590.23,51.63,TRADE
NSW1,2020/06/06 21:00:00,9439.7,51.85,TRADE
NSW1,2020/06/06 21:30:00,9223.88,46.20,TRADE
NSW1,2020/06/06 22:00:00,9031.15,49.57,TRADE
NSW1,2020/06/06 22:30:00,8987.48,51.05,TRADE
NSW1,2020/06/06 23:00:00,8759.15,43.76,TRADE
NSW1,2020/06/06 23:30:00,8517.89,41.17,TRADE
NSW1,2020/06/07 00:00:00,8288.55,40.23,TRADE
NSW1,2020/06/07 00:30:00,8022.12,41.83,TRADE
NSW1,2020/06/07 01:00:00,7814.45,45.86,TRADE
NSW1,2020/06/07 01:30:00,7590.79,44.96,TRADE
NSW1,2020/06/07 02:00:00,7327.98,41.51,TRADE
NSW1,2020/06/07 02:30:00,7028.93,42.54,TRADE
NSW1,2020/06/07 03:00:00,6814.4,38.93,TRADE
NSW1,2020/06/07 03:30:00,6673.47,38.37,TRADE
NSW1,2020/06/07 04:00:00,6590.04,38.18,TRADE
NSW1,2020/06/07 04:30:00,6533.74,38.84,TRADE
NSW1,2020/06/07 05:00:00,6564.33,38.92,TRADE
NSW1,2020/06/07 05:30:00,6710.34,39.09,TRADE
NSW1,2020/06/07 06:00:00,6817.23,35.82,TRADE
NSW1,2020/06/07 06:30:00,7078.17,38.67,TRADE
NSW1,2020/06/07 07:00:00,7423.22,39.10,TRADE
NSW1,2020/06/07 07:30:00,7807.66,44.71,TRADE
NSW1,2020/06/07 08:00:00,8251.13,41.76,TRADE
NSW1,2020/06/07 08:30:00,8603.05,42.58,TRADE
NSW1,2020/06/07 09:00:00,8791.99,42.52,TRADE
NSW1,2020/06/07 09:30:00,8892.33,46.89,TRADE
NSW1,2020/06/07 10:00:00,8833.05,45.14,TRADE
NSW1,2020/06/07 10:30:00,8632.06,44.80,TRADE
NSW1,2020/06/07 11:00:00,8312,40.01,TRADE
NSW1,2020/06/07 11:30:00,7956.35,39.65,TRADE
NSW1,2020/06/07 12:00:00,7687.69,38.62,TRADE
NSW1,2020/06/07 12:30:00,7475.23,38.45,TRADE
NSW1,2020/06/07 13:00:00,7481.44,38.72,TRADE
NSW1,2020/06/07 13:30:00,7530.77,39.69,TRADE
NSW1,2020/06/07 14:00:00,7615.05,55.52,TRADE
NSW1,2020/06/07 14:30:00,7778.21,48.54,TRADE
NSW1,2020/06/07 15:00:00,7954.11,45.77,TRADE
NSW1,2020/06/07 15:30:00,8267.51,57.74,TRADE
NSW1,2020/06/07 16:00:00,8660.24,60.90,TRADE
NSW1,2020/06/07 16:30:00,9063.08,59.56,TRADE
NSW1,2020/06/07 17:00:00,9553.31,114.91,TRADE
NSW1,2020/06/07 17:30:00,10042.97,172.99,TRADE
NSW1,2020/06/07 18:00:00,10356.92,95.16,TRADE
NSW1,2020/06/07 18:30:00,10311.63,97.56,TRADE
NSW1,2020/06/07 19:00:00,10121.88,73.51,TRADE
NSW1,2020/06/07 19:30:00,9903.69,65.75,TRADE
NSW1,2020/06/07 20:00:00,9662.08,56.73,TRADE
NSW1,2020/06/07 20:30:00,9490.7,54.18,TRADE
NSW1,2020/06/07 21:00:00,9330.26,53.07,TRADE
NSW1,2020/06/07 21:30:00,9091.04,55.60,TRADE
NSW1,2020/06/07 22:00:00,8826.07,53.40,TRADE
NSW1,2020/06/07 22:30:00,8694.74,50.75,TRADE
NSW1,2020/06/07 23:00:00,8426.08,46.42,TRADE
NSW1,2020/06/07 23:30:00,8222.7,46.73,TRADE
NSW1,2020/06/08 00:00:00,8043.74,44.49,TRADE
NSW1,2020/06/08 00:30:00,7725.16,46.24,TRADE
NSW1,2020/06/08 01:00:00,7524.88,44.60,TRADE
NSW1,2020/06/08 01:30:00,7266.1,44.53,TRADE
NSW1,2020/06/08 02:00:00,7081.02,47.12,TRADE
NSW1,2020/06/08 02:30:00,6833.61,46.75,TRADE
NSW1,2020/06/08 03:00:00,6593.7,48.33,TRADE
NSW1,2020/06/08 03:30:00,6517.97,47.03,TRADE
NSW1,2020/06/08 04:00:00,6397.62,42.72,TRADE
NSW1,2020/06/08 04:30:00,6392.24,48.18,TRADE
NSW1,2020/06/08 05:00:00,6437.85,49.70,TRADE
NSW1,2020/06/08 05:30:00,6571.06,49.56,TRADE
NSW1,2020/06/08 06:00:00,6769.27,47.61,TRADE
NSW1,2020/06/08 06:30:00,7034.02,45.17,TRADE
NSW1,2020/06/08 07:00:00,7362.12,49.64,TRADE
NSW1,2020/06/08 07:30:00,7633.53,47.19,TRADE
NSW1,2020/06/08 08:00:00,7971.26,48.54,TRADE
NSW1,2020/06/08 08:30:00,8145.39,49.90,TRADE
NSW1,2020/06/08 09:00:00,8126.55,47.89,TRADE
NSW1,2020/06/08 09:30:00,8063.99,47.46,TRADE
NSW1,2020/06/08 10:00:00,7912.23,42.65,TRADE
NSW1,2020/06/08 10:30:00,7717.08,41.77,TRADE
NSW1,2020/06/08 11:00:00,7438.05,38.05,TRADE
NSW1,2020/06/08 11:30:00,7222.1,43.12,TRADE
NSW1,2020/06/08 12:00:00,7023.53,42.02,TRADE
NSW1,2020/06/08 12:30:00,6972.7,40.85,TRADE
NSW1,2020/06/08 13:00:00,6984.68,42.15,TRADE
NSW1,2020/06/08 13:30:00,6971.99,44.17,TRADE
NSW1,2020/06/08 14:00:00,7032.77,43.96,TRADE
NSW1,2020/06/08 14:30:00,7130.2,45.28,TRADE
NSW1,2020/06/08 15:00:00,7349.99,49.90,TRADE
NSW1,2020/06/08 15:30:00,7665.05,49.56,TRADE
NSW1,2020/06/08 16:00:00,8097.06,59.01,TRADE
NSW1,2020/06/08 16:30:00,8581.68,98.47,TRADE
NSW1,2020/06/08 17:00:00,9302.77,152.93,TRADE
NSW1,2020/06/08 17:30:00,9973.42,214.65,TRADE
NSW1,2020/06/08 18:00:00,10470.07,282.23,TRADE
NSW1,2020/06/08 18:30:00,10454.07,99.65,TRADE
NSW1,2020/06/08 19:00:00,10262.15,94.65,TRADE
NSW1,2020/06/08 19:30:00,10000.57,69.54,TRADE
NSW1,2020/06/08 20:00:00,9825.26,64.58,TRADE
NSW1,2020/06/08 20:30:00,9561.22,63.87,TRADE
NSW1,2020/06/08 21:00:00,9306.6,82.15,TRADE
NSW1,2020/06/08 21:30:00,9024.17,68.11,TRADE
NSW1,2020/06/08 22:00:00,8765.87,58.19,TRADE
NSW1,2020/06/08 22:30:00,8614.28,53.58,TRADE
NSW1,2020/06/08 23:00:00,8344.34,46.48,TRADE
NSW1,2020/06/08 23:30:00,8163.1,50.34,TRADE
NSW1,2020/06/09 00:00:00,8076.62,49.28,TRADE
NSW1,2020/06/09 00:30:00,7927.11,44.64,TRADE
NSW1,2020/06/09 01:00:00,7800.21,49.55,TRADE
NSW1,2020/06/09 01:30:00,7593.44,46.39,TRADE
NSW1,2020/06/09 02:00:00,7396.72,48.26,TRADE
NSW1,2020/06/09 02:30:00,7118.79,44.84,TRADE
NSW1,2020/06/09 03:00:00,6889.92,45.56,TRADE
NSW1,2020/06/09 03:30:00,6730.66,42.31,TRADE
NSW1,2020/06/09 04:00:00,6626.96,44.04,TRADE
NSW1,2020/06/09 04:30:00,6598.29,43.43,TRADE
NSW1,2020/06/09 05:00:00,6690.09,45.56,TRADE
NSW1,2020/06/09 05:30:00,7004.02,48.31,TRADE
NSW1,2020/06/09 06:00:00,7399.43,45.75,TRADE
NSW1,2020/06/09 06:30:00,8095.13,59.62,TRADE
NSW1,2020/06/09 07:00:00,8815.11,104.73,TRADE
NSW1,2020/06/09 07:30:00,9426.39,96.73,TRADE
NSW1,2020/06/09 08:00:00,9795.14,97.11,TRADE
NSW1,2020/06/09 08:30:00,9870.27,175.21,TRADE
NSW1,2020/06/09 09:00:00,9602.07,74.68,TRADE
NSW1,2020/06/09 09:30:00,9368.81,84.39,TRADE
NSW1,2020/06/09 10:00:00,9141.73,62.21,TRADE
NSW1,2020/06/09 10:30:00,8972.1,114.04,TRADE
NSW1,2020/06/09 11:00:00,8735.54,73.85,TRADE
NSW1,2020/06/09 11:30:00,8478.23,65.74,TRADE
NSW1,2020/06/09 12:00:00,8385.17,78.32,TRADE
NSW1,2020/06/09 12:30:00,8347.28,69.57,TRADE
NSW1,2020/06/09 13:00:00,8326.87,61.67,TRADE
NSW1,2020/06/09 13:30:00,8339.9,57.89,TRADE
NSW1,2020/06/09 14:00:00,8255.62,54.44,TRADE
NSW1,2020/06/09 14:30:00,8359.63,59.58,TRADE
NSW1,2020/06/09 15:00:00,8403.65,60.51,TRADE
NSW1,2020/06/09 15:30:00,8553.71,55.50,TRADE
NSW1,2020/06/09 16:00:00,8921.36,61.16,TRADE
NSW1,2020/06/09 16:30:00,9281.94,77.08,TRADE
NSW1,2020/06/09 17:00:00,9762.22,225.99,TRADE
NSW1,2020/06/09 17:30:00,10451.4,91.73,TRADE
NSW1,2020/06/09 18:00:00,10836.23,2195.55,TRADE
NSW1,2020/06/09 18:30:00,10828.74,110.79,TRADE
NSW1,2020/06/09 19:00:00,10690.49,63.98,TRADE
NSW1,2020/06/09 19:30:00,10340.79,150.54,TRADE
NSW1,2020/06/09 20:00:00,10082.79,82.92,TRADE
NSW1,2020/06/09 20:30:00,9850.71,64.05,TRADE
NSW1,2020/06/09 21:00:00,9552.03,63.27,TRADE
NSW1,2020/06/09 21:30:00,9197.9,56.61,TRADE
NSW1,2020/06/09 22:00:00,8871.34,50.72,TRADE
NSW1,2020/06/09 22:30:00,8719.39,54.02,TRADE
NSW1,2020/06/09 23:00:00,8503.98,47.42,TRADE
NSW1,2020/06/09 23:30:00,8298.32,45.71,TRADE
NSW1,2020/06/10 00:00:00,8223.9,45.06,TRADE
NSW1,2020/06/10 00:30:00,8067.81,45.06,TRADE
NSW1,2020/06/10 01:00:00,7872.59,45.95,TRADE
NSW1,2020/06/10 01:30:00,7699.6,46.56,TRADE
